Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-27,05:00,0.6,1030,39.8,14,39,34,,9,,,0,15.4,0.9,273
2018-09-27,06:00,0.8,1030,40.5,36,56,23,,10,,,0,15.1,1.5,270
2018-09-27,07:00,0.8,1030,41.6,57,68,15,,14,,,11,15.1,1.5,263
2018-09-27,08:00,1.1,1030,43.3,64,74,11,,19,,,33,15.7,0.8,258
2018-09-27,09:00,0.9,1030,47.6,22,52,19,,22,,,70,16.5,0.6,3
2018-09-27,10:00,0.7,1030,53.4,50,52,19,,20,,,142,17.4,0.6,238
2018-09-27,11:00,0.9,1030,57.6,47,49,21,,22,,,181,18.0,1.6,254
2018-09-27,12:00,0.9,1029,56.3,36,40,30,,23,,,348,19.6,1.8,254
2018-09-27,13:00,0.7,1028,57.0,29,32,35,,18,,,416,21.0,1.7,263
2018-09-27,14:00,0.4,1027,52.8,29,27,39,,12,,,531,22.9,1.9,262
2018-09-27,15:00,0.6,1026,49.3,23,28,43,,11,,,425,24.7,1.2,264
2018-09-27,16:00,0.4,1025,49.1,20,26,46,,12,,,294,24.9,0.8,290
2018-09-27,17:00,0.6,1025,47.8,18,35,42,,12,,,120,25.4,0.6,314
2018-09-27,18:00,0.7,1024,55.7,27,49,25,,13,,,10,22.8,0.7,128
2018-09-27,19:00,1.3,1023,63.8,31,68,8,,21,,,0,20.7,0.6,119
2018-09-27,20:00,1.8,1023,70.4,22,57,7,,22,,,0,19.0,0.8,122
2018-09-27,21:00,1.5,1022,73.5,12,49,9,,19,,,0,17.8,0.8,129
2018-09-27,22:00,1.3,1022,75.3,9,43,12,,18,,,0,16.7,1.2,130
2018-09-27,23:00,1.0,1021,74.6,5,34,18,,16,,,0,16.1,0.9,128
2018-09-28,00:00,0.9,1021,76.0,2,33,18,,14,,,0,15.2,1.0,126
2018-09-28,01:00,0.7,1020,76.7,2,29,19,,13,,,0,14.6,0.7,119
2018-09-28,02:00,0.9,1020,81.3,3,30,7,,14,,,0,13.5,0.5,60
2018-09-28,03:00,0.9,1019,85.3,4,29,7,,15,,,0,12.3,0.6,98
2018-09-28,04:00,0.8,1019,83.2,4,29,8,,14,,,0,12.3,0.5,86
2018-09-28,05:00,0.8,1019,85.7,17,34,5,,13,,,0,11.5,0.5,99
2018-09-28,06:00,1.0,1019,86.2,49,42,1,,18,,,0,11.0,0.4,76
2018-09-28,07:00,1.7,1020,83.3,79,45,1,,22,,,19,11.0,0.3,42
2018-09-28,08:00,1.2,1020,70.9,108,55,3,,26,,,144,13.9,0.3,56
2018-09-28,09:00,2.2,1021,54.1,77,60,11,,29,,,281,17.4,0.9,277
2018-09-28,10:00,1.3,1021,58.1,32,47,28,,29,,,149,15.9,2.2,276
2018-09-28,11:00,1.0,1022,66.5,31,47,25,,32,,,98,15.3,2.3,276
2018-09-28,12:00,1.0,1022,80.0,27,43,23,,34,,,59,13.6,1.8,292
2018-09-28,13:00,0.9,1022,91.3,42,48,17,,24,,,68,12.9,1.2,272
2018-09-28,14:00,1.0,1022,92.1,45,46,22,,15,,,78,12.5,1.5,266
2018-09-28,15:00,1.2,1022,85.8,45,47,22,,17,,,137,13.4,1.8,264
2018-09-28,16:00,1.1,1022,81.3,41,46,20,,19,,,103,14.4,1.6,270
2018-09-28,17:00,1.1,1023,70.6,20,37,26,,23,,,52,15.1,1.1,14
2018-09-28,18:00,0.7,1023,57.6,19,40,28,,17,,,9,14.5,0.9,7
2018-09-28,19:00,0.9,1024,54.8,16,38,32,,18,,,0,13.8,1.2,333
2018-09-28,20:00,0.6,1025,53.6,10,30,38,,14,,,0,12.9,1.1,18
2018-09-28,21:00,0.5,1026,55.5,8,33,35,,12,,,0,12.1,0.6,9
2018-09-28,22:00,1.0,1026,61.3,21,48,22,,17,,,0,10.9,0.6,265
2018-09-28,23:00,1.6,1027,69.5,25,53,11,,21,,,0,9.5,0.5,257
2018-09-29,00:00,1.0,1027,74.8,21,48,7,,22,,,0,8.8,0.4,350
2018-09-29,01:00,0.8,1028,80.2,8,34,4,,15,,,0,7.3,0.6,28
2018-09-29,02:00,,1028,81.8,6,32,3,,12,,,0,6.6,0.4,35
2018-09-29,03:00,,1028,81.5,6,27,3,,12,,,0,6.3,0.3,33
2018-09-29,04:00,,1028,84.5,4,25,4,,11,,,0,5.4,0.4,38
2018-09-29,05:00,,1028,85.0,15,29,1,,11,,,0,5.1,0.3,38
2018-09-29,06:00,,1029,86.5,30,29,1,,12,,,0,4.7,0.4,38
2018-09-29,07:00,0.7,1030,86.9,26,27,2,,11,,,16,4.9,0.3,37
2018-09-29,08:00,0.6,1030,72.8,31,27,6,,12,,,162,8.4,0.4,39
2018-09-29,09:00,0.9,1030,62.0,36,33,15,,15,,,332,11.5,0.7,257
2018-09-29,10:00,0.8,1030,60.5,27,28,33,,17,,,465,12.3,0.9,241
2018-09-29,11:00,0.9,1030,58.7,14,21,42,,14,,,562,13.0,0.9,267
2018-09-29,12:00,0.5,1030,51.7,14,19,51,,14,,,655,14.3,1.2,261
2018-09-29,13:00,0.5,1029,47.2,7,14,58,,11,,,446,14.4,1.3,359
2018-09-29,14:00,0.5,1029,36.9,7,12,65,,8,,,564,16.2,1.2,9
2018-09-29,15:00,0.5,1028,35.7,11,18,62,,8,,,435,17.1,1.3,257
2018-09-29,16:00,0.5,1028,38.5,11,18,64,,9,,,306,16.2,1.1,293
2018-09-29,17:00,0.5,1027,37.7,15,27,58,,10,,,117,16.5,0.8,270
2018-09-29,18:00,0.6,1027,42.9,14,39,44,,11,,,8,14.3,0.6,357
2018-09-29,19:00,0.8,1027,51.0,6,33,39,,14,,,0,12.9,0.7,38
2018-09-29,20:00,1.1,1027,60.1,9,43,26,,19,,,0,10.7,0.5,84
2018-09-29,21:00,1.6,1027,68.0,12,54,7,,26,,,0,9.5,0.8,98
2018-09-29,22:00,2.0,1026,75.1,12,45,8,,30,,,0,8.2,1.2,126
2018-09-29,23:00,1.9,1026,78.2,8,40,9,,29,,,0,7.3,1.0,123
2018-09-30,00:00,1.3,1025,82.1,9,30,12,,28,,,0,6.6,1.3,121
2018-09-30,01:00,1.0,1024,83.4,5,25,14,,23,,,0,5.9,1.3,124
2018-09-30,02:00,0.6,1024,82.5,4,24,15,,20,,,0,5.7,0.5,123
2018-09-30,03:00,0.9,1023,82.6,4,24,5,,18,,,0,5.4,0.3,37
2018-09-30,04:00,0.9,1023,83.6,7,23,7,,17,,,0,4.9,0.2,81
2018-09-30,05:00,0.7,1022,84.5,19,22,2,,17,,,0,4.1,0.5,37
2018-09-30,06:00,1.0,1022,84.8,16,22,1,,20,,,0,3.8,0.6,38
2018-09-30,07:00,0.8,1022,83.7,27,22,2,,19,,,15,3.9,0.6,28
2018-09-30,08:00,0.8,1022,69.6,15,21,11,,19,,,157,7.8,0.5,43
2018-09-30,09:00,0.7,1021,56.3,18,22,26,,17,,,334,11.6,1.0,123
2018-09-30,10:00,0.6,1021,49.7,15,21,39,,16,,,468,14.1,1.1,114
