Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-30,13:00,,1019,29.4,,,75,,,,,639,21.9,0.4,235
2018-09-30,14:00,,1018,27.9,,,81,,,,,580,22.2,0.4,224
2018-09-30,15:00,,1017,27.8,,,82,,,,,470,22.3,0.4,226
2018-09-30,16:00,,1016,32.0,,,80,,,,,130,19.5,0.3,185
2018-09-30,17:00,,1015,36.8,,,74,,,,,44,18.3,0.1,208
2018-09-30,18:00,,1015,49.3,,,56,,,,,2,15.3,0.0,183
2018-09-30,19:00,,1014,64.2,,,25,,,,,0,11.8,0.0,200
2018-09-30,20:00,,1014,74.4,,,4,,,,,0,9.3,0.0,163
2018-09-30,21:00,,1014,77.5,,,2,,,,,0,7.8,0.0,178
2018-09-30,22:00,,1014,79.8,,,2,,,,,0,6.9,0.0,205
2018-09-30,23:00,,1013,82.6,,,2,,,,,0,6.4,0.0,71
2018-10-01,00:00,,1013,84.9,,,2,,,,,0,5.6,0.0,105
