Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-27,20:00,,1025,71.4,29,38,26,,13,,,,1,6.6,0.7,339
2018-12-27,21:00,,1025,71.3,38,38,28,,8,,,,1,6.4,0.9,49
2018-12-27,22:00,,1024,74.2,31,39,23,,13,,,,1,6.3,0.7,41
2018-12-27,23:00,,1024,79.6,18,34,21,,13,,,,1,6.4,0.7,337
2018-12-28,00:00,,1024,78.4,17,27,27,,13,,,,1,6.6,0.7,336
2018-12-28,01:00,,1024,77.2,6,16,35,,9,,,,1,6.7,0.7,337
2018-12-28,02:00,,1024,75.8,3,11,41,,7,,,,1,6.7,1.1,340
2018-12-28,03:00,,1024,72.2,3,11,41,,6,,,,1,6.6,0.9,342
2018-12-28,04:00,,1024,74.0,4,13,38,,7,,,,1,6.1,1.0,345
2018-12-28,05:00,,1024,70.6,4,16,35,,8,,,,1,5.7,0.9,4
