Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-24,05:00,0.5,1012,99.1,2,12,50,,4,,0.13,,0,4.7,1.8,275
2018-12-24,06:00,0.4,1013,96.8,2,11,49,,3,,0.13,,0,4.9,1.7,349
2018-12-24,07:00,0.5,1015,93.8,2,7,43,,1,,0.05,,0,4.0,3.1,22
2018-12-24,08:00,0.8,1018,89.8,4,14,36,,1,,0.24,,0,3.6,1.8,14
2018-12-24,09:00,0.9,1020,90.0,8,20,29,,4,,0.31,,4,3.5,1.4,17
2018-12-24,10:00,1.0,1022,89.7,4,17,32,,6,,0.28,,15,3.3,1.7,16
2018-12-24,11:00,1.0,1023,87.7,7,16,35,,5,,0.32,,52,3.1,2.0,20
2018-12-24,12:00,1.1,1024,84.4,10,17,36,,4,,0.34,,70,3.1,1.8,21
2018-12-24,13:00,1.0,1024,77.7,10,16,39,,5,,0.38,,59,3.0,2.0,359
2018-12-24,14:00,1.0,1025,84.7,6,13,39,,2,,0.30,,32,2.3,2.3,21
2018-12-24,15:00,0.8,1027,81.3,2,13,46,,3,,0.23,,23,1.3,2.8,17
2018-12-24,16:00,0.9,1028,82.5,14,23,37,,4,,0.68,,5,1.5,2.2,287
2018-12-24,17:00,1.0,1029,81.3,11,16,45,,7,,0.57,,0,1.1,2.8,278
2018-12-24,18:00,,1030,78.7,9,17,45,,5,,0.58,,0,1.1,2.3,279
2018-12-24,19:00,,1030,79.4,9,16,43,,6,,0.49,,0,1.3,2.3,278
2018-12-24,20:00,,1030,77.4,7,18,41,,7,,0.72,,0,1.6,2.0,274
2018-12-24,21:00,,1030,77.7,6,16,41,,5,,0.54,,0,1.7,2.3,276
2018-12-24,22:00,,1030,77.2,7,17,38,,7,,0.51,,0,2.0,2.0,273
2018-12-24,23:00,1.0,1031,77.7,8,17,39,,9,,0.37,,0,2.2,2.5,271
2018-12-25,00:00,0.9,1030,81.2,5,14,39,,7,,0.27,,0,2.4,2.7,266
2018-12-25,01:00,0.8,1030,85.6,3,11,39,,7,,0.30,,0,2.6,3.3,273
2018-12-25,02:00,0.8,1030,85.6,2,8,42,,6,,0.29,,0,2.9,2.9,277
2018-12-25,03:00,0.8,1030,88.9,1,7,42,,8,,0.26,,0,3.0,3.1,274
2018-12-25,04:00,0.9,1030,94.1,1,7,39,,7,,0.45,,0,2.6,2.8,278
2018-12-25,05:00,0.8,1030,92.9,2,8,39,,6,,0.19,,0,2.8,3.6,271
2018-12-25,06:00,0.8,1030,91.8,2,8,40,,6,,0.15,,0,3.2,3.6,277
2018-12-25,07:00,0.8,1030,90.5,2,8,42,,6,,0.20,,1,3.4,3.5,279
2018-12-25,08:00,0.8,1030,88.3,4,10,40,,7,,0.23,,0,3.4,2.8,271
2018-12-25,09:00,0.8,1030,84.6,6,13,38,,8,,0.29,,4,3.7,2.6,268
2018-12-25,10:00,0.9,1030,85.3,6,14,37,,8,,0.32,,19,3.7,3.1,273
2018-12-25,11:00,0.9,1030,83.3,11,20,33,,8,,0.62,,26,4.1,2.7,275
2018-12-25,12:00,1.0,1030,82.7,19,25,32,,9,,0.73,,26,4.4,2.9,268
2018-12-25,13:00,1.1,1029,82.0,11,20,36,,8,,0.55,,39,4.7,3.3,271
2018-12-25,14:00,0.9,1029,83.5,10,18,37,,10,,0.46,,39,4.8,3.4,275
2018-12-25,15:00,0.9,1029,84.4,10,20,37,,10,,0.49,,17,4.9,3.3,275
2018-12-25,16:00,0.9,1030,86.1,11,19,37,,10,,0.47,,5,4.9,3.4,276
2018-12-25,17:00,0.9,1030,87.1,14,24,33,,7,,0.65,,0,4.8,2.7,271
2018-12-25,18:00,0.9,1030,84.4,10,19,37,,9,,0.56,,0,4.9,3.1,274
2018-12-25,19:00,0.9,1030,81.8,9,20,37,,8,,0.60,,0,5.0,3.5,270
2018-12-25,20:00,0.9,1030,79.7,9,17,40,,10,,0.47,,0,5.0,4.0,266
2018-12-25,21:00,0.8,1030,78.2,10,17,41,,10,,0.50,,0,5.0,3.8,262
2018-12-25,22:00,0.8,1030,77.9,9,18,41,,10,,0.50,,0,4.9,3.5,260
2018-12-25,23:00,0.7,1030,77.1,6,16,41,,11,,0.57,,0,5.0,3.1,265
2018-12-26,00:00,0.7,1030,77.5,3,13,41,,10,,0.51,,0,5.2,2.9,270
2018-12-26,01:00,0.7,1029,77.3,2,11,44,,12,,0.43,,0,5.2,3.6,265
2018-12-26,02:00,0.6,1029,76.6,2,11,44,,13,,0.41,,0,5.2,3.4,264
2018-12-26,03:00,0.6,1029,76.2,3,11,45,,14,,0.36,,0,5.2,3.2,253
2018-12-26,04:00,0.6,1029,76.9,1,10,44,,15,,0.34,,0,5.2,3.5,261
2018-12-26,05:00,0.6,1029,78.3,1,10,41,,15,,0.34,,0,5.0,3.6,266
2018-12-26,06:00,0.6,1029,78.3,2,12,40,,16,,0.37,,0,4.9,3.0,274
2018-12-26,07:00,0.6,1029,77.0,4,13,40,,17,,0.42,,0,4.7,3.3,272
2018-12-26,08:00,0.7,1028,76.0,3,11,45,,19,,0.37,,0,4.4,3.4,264
2018-12-26,09:00,0.6,1029,78.1,6,15,45,,17,,0.40,,4,4.1,3.0,269
2018-12-26,10:00,0.7,1029,78.5,11,18,48,,15,,0.48,,18,3.8,3.5,259
2018-12-26,11:00,0.8,1029,82.3,15,22,44,,15,,0.57,,35,3.8,3.2,261
2018-12-26,12:00,0.9,1029,85.7,21,27,36,,15,,0.72,,40,3.9,2.9,264
2018-12-26,13:00,1.0,1028,86.5,17,23,37,,14,,0.60,,45,4.1,2.8,263
2018-12-26,14:00,0.9,1028,87.6,17,23,37,,14,,0.66,,42,4.3,2.7,268
2018-12-26,15:00,1.0,1028,91.3,21,30,30,,12,,0.81,,19,4.3,2.4,265
2018-12-26,16:00,1.0,1028,94.7,18,32,25,,10,,0.68,,3,4.4,2.2,267
2018-12-26,17:00,1.0,1028,92.7,22,33,22,,11,,0.80,,0,4.9,2.3,263
2018-12-26,18:00,1.0,1028,93.2,20,28,23,,12,,0.78,,0,5.2,2.4,272
2018-12-26,19:00,1.0,1028,95.1,17,27,23,,14,,0.75,,0,5.2,2.3,268
2018-12-26,20:00,1.0,1028,95.0,14,27,20,,14,,0.70,,0,5.5,2.2,277
2018-12-26,21:00,1.0,1028,94.4,12,23,23,,15,,0.71,,0,5.7,2.3,271
2018-12-26,22:00,1.0,1028,94.7,11,23,21,,16,,0.74,,0,5.8,2.0,265
2018-12-26,23:00,1.1,1028,94.4,13,25,17,,17,,0.90,,0,5.9,1.3,269
2018-12-27,00:00,1.3,1028,95.7,9,28,13,,17,,0.80,,0,5.9,1.0,280
2018-12-27,01:00,1.1,1028,96.5,6,22,17,,17,,0.60,,0,6.0,1.5,272
2018-12-27,02:00,0.9,1028,96.4,3,13,24,,16,,0.41,,0,5.9,2.2,262
2018-12-27,03:00,0.8,1028,95.8,3,13,24,,15,,0.42,,0,5.9,2.0,265
2018-12-27,04:00,0.8,1027,95.8,6,16,22,,13,,0.50,,0,6.1,1.0,266
2018-12-27,05:00,0.8,1027,96.5,4,19,19,,13,,0.33,,0,6.4,0.5,322
2018-12-27,06:00,0.7,1026,93.7,10,30,9,,10,,0.47,,0,6.9,0.4,22
2018-12-27,07:00,0.8,1026,90.0,25,36,8,,11,,0.83,,0,7.2,0.7,301
2018-12-27,08:00,0.9,1026,89.1,39,44,2,,12,,1.47,,0,7.4,0.3,71
2018-12-27,09:00,1.3,1026,89.9,55,47,1,,14,,1.53,,6,7.6,0.3,55
2018-12-27,10:00,1.8,1026,89.6,64,48,3,,17,,1.93,,29,7.7,0.4,108
2018-12-27,11:00,1.5,1026,83.7,44,47,14,,13,,1.42,,43,8.3,1.4,269
2018-12-27,12:00,1.1,1026,79.9,32,36,24,,9,,1.03,,82,8.3,2.1,274
2018-12-27,13:00,0.9,1025,74.7,33,31,26,,10,,0.90,,144,8.4,2.4,272
2018-12-27,14:00,0.9,1025,73.7,35,34,23,,13,,1.15,,59,8.3,2.3,272
2018-12-27,15:00,1.0,1025,71.8,28,35,23,,15,,1.01,,52,8.3,2.1,278
2018-12-27,16:00,1.1,1024,72.1,53,54,12,,15,,1.70,,18,7.8,1.2,273
2018-12-27,17:00,1.6,1024,73.6,48,59,3,,22,,1.80,,0,7.3,0.5,40
2018-12-27,18:00,1.5,1025,75.8,58,63,3,,20,,2.66,,0,6.9,0.8,266
2018-12-27,19:00,1.9,1025,76.9,53,56,4,,24,,2.30,,0,6.5,0.9,273
2018-12-27,20:00,1.6,1025,73.7,41,55,5,,25,,2.50,,0,6.7,0.8,270
2018-12-27,21:00,1.7,1024,69.3,26,49,14,,21,,1.29,,0,6.6,0.9,262
2018-12-27,22:00,1.3,1024,72.3,24,45,14,,16,,1.81,,0,6.3,0.8,281
2018-12-27,23:00,1.6,1024,76.3,14,46,9,,27,,4.30,,0,6.5,0.8,323
2018-12-28,00:00,1.6,1024,77.7,12,49,3,,20,,1.72,,0,6.6,0.4,5
2018-12-28,01:00,1.6,1024,80.8,14,44,7,,19,,1.41,,0,6.5,0.8,282
2018-12-28,02:00,1.2,1024,78.7,5,25,25,,16,,0.73,,0,6.7,1.4,268
2018-12-28,03:00,0.8,1024,73.0,4,20,31,,9,,0.52,,0,6.6,1.8,264
2018-12-28,04:00,0.7,1024,71.9,3,17,33,,7,,0.57,,0,6.2,2.4,266
2018-12-28,05:00,0.7,1024,71.6,6,23,26,,10,,0.67,,0,5.7,1.7,275
2018-12-28,06:00,0.8,1024,73.7,17,27,25,,13,,0.66,,0,5.4,1.8,266
2018-12-28,07:00,0.8,1024,79.9,24,34,24,,14,,0.85,,0,5.3,1.7,263
2018-12-28,08:00,0.8,1025,77.0,23,29,26,,15,,0.69,,0,5.1,2.3,262
2018-12-28,09:00,0.8,1025,76.4,21,32,22,,18,,0.86,,3,5.1,2.3,263
2018-12-28,10:00,0.9,1025,89.7,23,31,21,,19,,0.95,,15,4.4,2.3,265
2018-12-28,11:00,1.0,1026,93.8,34,36,17,,18,,1.07,,37,4.5,2.3,265
2018-12-28,12:00,1.0,1025,91.8,35,40,14,,15,,1.13,,28,4.9,1.8,275
2018-12-28,13:00,1.2,1025,91.1,33,42,15,,17,,1.08,,28,5.2,2.2,270
2018-12-28,14:00,,1025,92.8,30,38,19,,12,,0.98,,26,5.2,2.6,270
2018-12-28,15:00,,1026,91.4,31,39,20,,10,,1.08,,21,5.5,2.5,270
2018-12-28,16:00,,1026,92.0,26,37,18,,11,,1.19,,3,5.5,2.1,276
2018-12-28,17:00,,1027,91.8,25,34,20,,12,,0.99,,0,5.4,2.1,275
2018-12-28,18:00,,1027,91.0,24,33,22,,12,,0.97,,0,5.4,2.4,273
2018-12-28,19:00,1.1,1027,90.7,27,35,22,,12,,0.98,,0,5.4,2.2,267
2018-12-28,20:00,1.1,1028,91.2,20,31,23,,14,,0.98,,0,5.4,2.1,266
2018-12-28,21:00,1.0,1028,92.0,19,31,21,,15,,0.88,,0,5.4,2.1,262
2018-12-28,22:00,1.0,1028,94.6,12,29,20,,15,,0.69,,0,5.1,2.3,276
2018-12-28,23:00,1.0,1029,98.0,11,28,19,,16,,0.67,,0,4.8,2.0,275
